SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
217299	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000010	Ftrad-Otu-00003->BacV5-Otu-000010=correl_spearman	1.89099661492831e-05	1.89099661492831e-05	false	NA	Ftrad-Otu-00003->BacV5-Otu-000010=correl_spearman	-0.589820769721339
217300	correl_spearman	NA	copresence	Ftrad-Otu-00004	Ftrad-Otu-00005	Ftrad-Otu-00004->Ftrad-Otu-00005=correl_spearman	1.23288046438574e-10	1.23288046438574e-10	false	NA	Ftrad-Otu-00004->Ftrad-Otu-00005=correl_spearman	0
217301	correl_spearman	NA	copresence	Ftrad-Otu-00005	Ftrad-Otu-00012	Ftrad-Otu-00005->Ftrad-Otu-00012=correl_spearman	8.31750890384342e-10	8.31750890384342e-10	false	NA	Ftrad-Otu-00005->Ftrad-Otu-00012=correl_spearman	0
217302	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000127	Ftrad-Otu-00003->BacV5-Otu-000127=correl_spearman	1.60100488422188e-10	1.60100488422188e-10	false	NA	Ftrad-Otu-00003->BacV5-Otu-000127=correl_spearman	-0.77544812286179
217303	correl_spearman	NA	copresence	Ftrad-Otu-00003	BacV5-Otu-000027	Ftrad-Otu-00003->BacV5-Otu-000027=correl_spearman	2.3715699404292e-09	2.3715699404292e-09	false	NA	Ftrad-Otu-00003->BacV5-Otu-000027=correl_spearman	0.745483640809024
217304	correl_spearman	NA	copresence	BacV5-Otu-000043	Ftrad-Otu-00003	BacV5-Otu-000043->Ftrad-Otu-00003=correl_spearman	2.07171372559323e-05	2.07171372559323e-05	false	NA	BacV5-Otu-000043->Ftrad-Otu-00003=correl_spearman	2.072e-05
217305	correl_spearman	NA	mutualExclusion	BacV5-Otu-000347	BacV5-Otu-000065	BacV5-Otu-000347->BacV5-Otu-000065=correl_spearman	8.86120989190831e-05	8.86120989190831e-05	false	NA	BacV5-Otu-000347->BacV5-Otu-000065=correl_spearman	-0.548620347266113
217306	correl_spearman	NA	mutualExclusion	BacV5-Otu-000196	BacV5-Otu-000209	BacV5-Otu-000196->BacV5-Otu-000209=correl_spearman	1.25426825992037e-06	1.25426825992037e-06	false	NA	BacV5-Otu-000196->BacV5-Otu-000209=correl_spearman	1.25e-06
217307	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00006	Ftrad-Otu-00036	Ftrad-Otu-00006->Ftrad-Otu-00036=correl_spearman	0.000684252618982528	0.000684252618982528	false	NA	Ftrad-Otu-00006->Ftrad-Otu-00036=correl_spearman	0.00068425
217308	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00058	BacV5-Otu-000157	Ftrad-Otu-00058->BacV5-Otu-000157=correl_spearman	1.6689988100449e-06	1.6689988100449e-06	false	NA	Ftrad-Otu-00058->BacV5-Otu-000157=correl_spearman	-0.643582458356264
217309	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00007	Ftrad-Otu-00043	Ftrad-Otu-00007->Ftrad-Otu-00043=correl_spearman	8.11090424769345e-05	8.11090424769345e-05	false	NA	Ftrad-Otu-00007->Ftrad-Otu-00043=correl_spearman	8.111e-05
217310	correl_spearman	NA	copresence	Ftrad-Otu-00106	BacV5-Otu-000328	Ftrad-Otu-00106->BacV5-Otu-000328=correl_spearman	1.45135231099935e-06	1.45135231099935e-06	false	NA	Ftrad-Otu-00106->BacV5-Otu-000328=correl_spearman	0.646342096993162
217311	correl_spearman	NA	copresence	Ftrad-Otu-00132	Ftrad-Otu-00091	Ftrad-Otu-00132->Ftrad-Otu-00091=correl_spearman	5.33186224271898e-05	5.33186224271898e-05	false	NA	Ftrad-Otu-00132->Ftrad-Otu-00091=correl_spearman	0.562881686239525
217312	correl_spearman	NA	copresence	Ftrad-Otu-00058	Ftrad-Otu-00013	Ftrad-Otu-00058->Ftrad-Otu-00013=correl_spearman	6.36545691511392e-05	6.36545691511392e-05	false	NA	Ftrad-Otu-00058->Ftrad-Otu-00013=correl_spearman	0.557991798037918
217313	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00154	Ftrad-Otu-00009	Ftrad-Otu-00154->Ftrad-Otu-00009=correl_spearman	2.70497590992846e-09	2.70497590992846e-09	false	NA	Ftrad-Otu-00154->Ftrad-Otu-00009=correl_spearman	-0.743880105488892
217314	correl_spearman	NA	mutualExclusion	BacV5-Otu-000067	BacV5-Otu-000012	BacV5-Otu-000067->BacV5-Otu-000012=correl_spearman	0.000862428816895688	0.000862428816895688	false	NA	BacV5-Otu-000067->BacV5-Otu-000012=correl_spearman	-0.473997623537296
217315	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00006	BacV5-Otu-000212	Ftrad-Otu-00006->BacV5-Otu-000212=correl_spearman	0.000103822012635368	0.000103822012635368	false	NA	Ftrad-Otu-00006->BacV5-Otu-000212=correl_spearman	-0.544016602043552
217316	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00229	BacV5-Otu-000040->Ftrad-Otu-00229=correl_spearman	6.29058400924976e-08	6.29058400924976e-08	false	NA	BacV5-Otu-000040->Ftrad-Otu-00229=correl_spearman	6e-08
217317	correl_spearman	NA	copresence	Ftrad-Otu-00154	BacV5-Otu-000006	Ftrad-Otu-00154->BacV5-Otu-000006=correl_spearman	4.41424674590962e-13	4.41424674590962e-13	false	NA	Ftrad-Otu-00154->BacV5-Otu-000006=correl_spearman	0.825888347281366
217318	correl_spearman	NA	copresence	Ftrad-Otu-00185	Ftrad-Otu-00092	Ftrad-Otu-00185->Ftrad-Otu-00092=correl_spearman	0.000195023775161896	0.000195023775161896	false	NA	Ftrad-Otu-00185->Ftrad-Otu-00092=correl_spearman	0.524899301399111
217319	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00030	BacV5-Otu-000347	Ftrad-Otu-00030->BacV5-Otu-000347=correl_spearman	0.000171381544526117	0.000171381544526117	false	NA	Ftrad-Otu-00030->BacV5-Otu-000347=correl_spearman	-0.528925710734409
217320	correl_spearman	NA	mutualExclusion	BacV5-Otu-000016	Ftrad-Otu-00012	BacV5-Otu-000016->Ftrad-Otu-00012=correl_spearman	0.000392186017642904	0.000392186017642904	false	NA	BacV5-Otu-000016->Ftrad-Otu-00012=correl_spearman	0.00039219
217321	correl_spearman	NA	copresence	BacV5-Otu-000191	BacV5-Otu-000293	BacV5-Otu-000191->BacV5-Otu-000293=correl_spearman	2.33704167129645e-11	2.33704167129645e-11	false	NA	BacV5-Otu-000191->BacV5-Otu-000293=correl_spearman	0
217322	correl_spearman	NA	copresence	BacV5-Otu-000782	BacV5-Otu-000016	BacV5-Otu-000782->BacV5-Otu-000016=correl_spearman	4.55171408777488e-05	4.55171408777488e-05	false	NA	BacV5-Otu-000782->BacV5-Otu-000016=correl_spearman	0.567173832941213
217323	correl_spearman	NA	mutualExclusion	BacV5-Otu-000206	Ftrad-Otu-00190	BacV5-Otu-000206->Ftrad-Otu-00190=correl_spearman	0.000114655354489956	0.000114655354489956	false	NA	BacV5-Otu-000206->Ftrad-Otu-00190=correl_spearman	0.00011466
217324	correl_spearman	NA	copresence	Ftrad-Otu-00134	Ftrad-Otu-00131	Ftrad-Otu-00134->Ftrad-Otu-00131=correl_spearman	3.00286483575496e-05	3.00286483575496e-05	false	NA	Ftrad-Otu-00134->Ftrad-Otu-00131=correl_spearman	0.578140432016323
217325	correl_spearman	NA	mutualExclusion	BacV5-Otu-000084	BacV5-Otu-000408	BacV5-Otu-000084->BacV5-Otu-000408=correl_spearman	2.54301746782648e-05	2.54301746782648e-05	false	NA	BacV5-Otu-000084->BacV5-Otu-000408=correl_spearman	2.543e-05
217326	correl_spearman	NA	copresence	BacV5-Otu-000030	BacV5-Otu-000056	BacV5-Otu-000030->BacV5-Otu-000056=correl_spearman	2.78185409541276e-06	2.78185409541276e-06	false	NA	BacV5-Otu-000030->BacV5-Otu-000056=correl_spearman	2.78e-06
217327	correl_spearman	NA	mutualExclusion	BacV5-Otu-000129	BacV5-Otu-000040	BacV5-Otu-000129->BacV5-Otu-000040=correl_spearman	7.0432046115676e-05	7.0432046115676e-05	false	NA	BacV5-Otu-000129->BacV5-Otu-000040=correl_spearman	-0.55515947467167
217328	correl_spearman	NA	copresence	BacV5-Otu-000059	BacV5-Otu-000143	BacV5-Otu-000059->BacV5-Otu-000143=correl_spearman	6.98279699617999e-07	6.98279699617999e-07	false	NA	BacV5-Otu-000059->BacV5-Otu-000143=correl_spearman	7e-07
217329	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00005	BacV5-Otu-000689	Ftrad-Otu-00005->BacV5-Otu-000689=correl_spearman	8.93039767044801e-05	8.93039767044801e-05	false	NA	Ftrad-Otu-00005->BacV5-Otu-000689=correl_spearman	-0.54839610014732
217330	correl_spearman	NA	copresence	BacV5-Otu-000122	BacV5-Otu-000186	BacV5-Otu-000122->BacV5-Otu-000186=correl_spearman	6.19808754431794e-07	6.19808754431794e-07	false	NA	BacV5-Otu-000122->BacV5-Otu-000186=correl_spearman	6.2e-07
217331	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00049	Ftrad-Otu-00016	Ftrad-Otu-00049->Ftrad-Otu-00016=correl_spearman	0.000297681628266044	0.000297681628266044	false	NA	Ftrad-Otu-00049->Ftrad-Otu-00016=correl_spearman	-0.511308434110996
217332	correl_spearman	NA	copresence	BacV5-Otu-000175	BacV5-Otu-000291	BacV5-Otu-000175->BacV5-Otu-000291=correl_spearman	8.10071494328213e-08	8.10071494328213e-08	false	NA	BacV5-Otu-000175->BacV5-Otu-000291=correl_spearman	8e-08
217333	correl_spearman	NA	copresence	BacV5-Otu-000122	Ftrad-Otu-00176	BacV5-Otu-000122->Ftrad-Otu-00176=correl_spearman	8.00084325532913e-05	8.00084325532913e-05	false	NA	BacV5-Otu-000122->Ftrad-Otu-00176=correl_spearman	8.001e-05
217334	correl_spearman	NA	copresence	BacV5-Otu-000085	BacV5-Otu-000086	BacV5-Otu-000085->BacV5-Otu-000086=correl_spearman	0.000103129998082374	0.000103129998082374	false	NA	BacV5-Otu-000085->BacV5-Otu-000086=correl_spearman	0.00010313
217336	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00042	BacV5-Otu-000196	Ftrad-Otu-00042->BacV5-Otu-000196=correl_spearman	0.000150676069963218	0.000150676069963218	false	NA	Ftrad-Otu-00042->BacV5-Otu-000196=correl_spearman	-0.532881009732073
217337	correl_spearman	NA	copresence	BacV5-Otu-000194	Ftrad-Otu-00061	BacV5-Otu-000194->Ftrad-Otu-00061=correl_spearman	6.28403960500901e-06	6.28403960500901e-06	false	NA	BacV5-Otu-000194->Ftrad-Otu-00061=correl_spearman	6.28e-06
217338	correl_spearman	NA	mutualExclusion	BacV5-Otu-000290	Ftrad-Otu-00057	BacV5-Otu-000290->Ftrad-Otu-00057=correl_spearman	9.7898411545061e-05	9.7898411545061e-05	false	NA	BacV5-Otu-000290->Ftrad-Otu-00057=correl_spearman	9.79e-05
217339	correl_spearman	NA	copresence	BacV5-Otu-000040	Ftrad-Otu-00176	BacV5-Otu-000040->Ftrad-Otu-00176=correl_spearman	9.0471185987262e-08	9.0471185987262e-08	false	NA	BacV5-Otu-000040->Ftrad-Otu-00176=correl_spearman	9e-08
217340	correl_spearman	NA	copresence	BacV5-Otu-000197	BacV5-Otu-000143	BacV5-Otu-000197->BacV5-Otu-000143=correl_spearman	9.56398944609305e-05	9.56398944609305e-05	false	NA	BacV5-Otu-000197->BacV5-Otu-000143=correl_spearman	0.546411866409132
217341	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00129	Ftrad-Otu-00049	Ftrad-Otu-00129->Ftrad-Otu-00049=correl_spearman	0.00053643182259	0.00053643182259	false	NA	Ftrad-Otu-00129->Ftrad-Otu-00049=correl_spearman	-0.49124325325759
217342	correl_spearman	NA	mutualExclusion	BacV5-Otu-000278	Ftrad-Otu-00101	BacV5-Otu-000278->Ftrad-Otu-00101=correl_spearman	2.72284654916355e-05	2.72284654916355e-05	false	NA	BacV5-Otu-000278->Ftrad-Otu-00101=correl_spearman	2.723e-05
217343	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00136	BacV5-Otu-000343	Ftrad-Otu-00136->BacV5-Otu-000343=correl_spearman	0.000212056245178172	0.000212056245178172	false	NA	Ftrad-Otu-00136->BacV5-Otu-000343=correl_spearman	-0.522259540904343
217344	correl_spearman	NA	mutualExclusion	BacV5-Otu-000199	Ftrad-Otu-00109	BacV5-Otu-000199->Ftrad-Otu-00109=correl_spearman	0.000776813091043382	0.000776813091043382	false	NA	BacV5-Otu-000199->Ftrad-Otu-00109=correl_spearman	0.00077681
217345	correl_spearman	NA	mutualExclusion	BacV5-Otu-000101	BacV5-Otu-000347	BacV5-Otu-000101->BacV5-Otu-000347=correl_spearman	2.77190226327662e-09	2.77190226327662e-09	false	NA	BacV5-Otu-000101->BacV5-Otu-000347=correl_spearman	0
217346	correl_spearman	NA	copresence	BacV5-Otu-000157	BacV5-Otu-000017	BacV5-Otu-000157->BacV5-Otu-000017=correl_spearman	1.50507620716445e-05	1.50507620716445e-05	false	NA	BacV5-Otu-000157->BacV5-Otu-000017=correl_spearman	0.595397887032038
217347	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000085	BacV5-Otu-000006->BacV5-Otu-000085=correl_spearman	3.12165848725954e-11	3.12165848725954e-11	false	NA	BacV5-Otu-000006->BacV5-Otu-000085=correl_spearman	0
217348	correl_spearman	NA	copresence	BacV5-Otu-000209	BacV5-Otu-000004	BacV5-Otu-000209->BacV5-Otu-000004=correl_spearman	1.44225500453565e-06	1.44225500453565e-06	false	NA	BacV5-Otu-000209->BacV5-Otu-000004=correl_spearman	0.646465520450583
217349	correl_spearman	NA	mutualExclusion	BacV5-Otu-000012	BacV5-Otu-000293	BacV5-Otu-000012->BacV5-Otu-000293=correl_spearman	5.02384613811913e-05	5.02384613811913e-05	false	NA	BacV5-Otu-000012->BacV5-Otu-000293=correl_spearman	5.024e-05
217350	correl_spearman	NA	mutualExclusion	BacV5-Otu-000059	Ftrad-Otu-00009	BacV5-Otu-000059->Ftrad-Otu-00009=correl_spearman	0.00086339038676797	0.00086339038676797	false	NA	BacV5-Otu-000059->Ftrad-Otu-00009=correl_spearman	0.00086339
217351	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00003	BacV5-Otu-000347	Ftrad-Otu-00003->BacV5-Otu-000347=correl_spearman	2.30555574631808e-11	2.30555574631808e-11	false	NA	Ftrad-Otu-00003->BacV5-Otu-000347=correl_spearman	-0.794026568980453
217352	correl_spearman	NA	copresence	BacV5-Otu-000343	BacV5-Otu-000179	BacV5-Otu-000343->BacV5-Otu-000179=correl_spearman	1.41666633979298e-09	1.41666633979298e-09	false	NA	BacV5-Otu-000343->BacV5-Otu-000179=correl_spearman	0.751629517532574
217353	correl_spearman	NA	mutualExclusion	BacV5-Otu-000008	BacV5-Otu-000002	BacV5-Otu-000008->BacV5-Otu-000002=correl_spearman	3.18517878739044e-10	3.18517878739044e-10	false	NA	BacV5-Otu-000008->BacV5-Otu-000002=correl_spearman	-0.768292682926829
217355	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00091	BacV5-Otu-000251	Ftrad-Otu-00091->BacV5-Otu-000251=correl_spearman	0.000413698476554369	0.000413698476554369	false	NA	Ftrad-Otu-00091->BacV5-Otu-000251=correl_spearman	-0.500266805730841
217356	correl_spearman	NA	copresence	Ftrad-Otu-00043	BacV5-Otu-000009	Ftrad-Otu-00043->BacV5-Otu-000009=correl_spearman	0.000172011560214957	0.000172011560214957	false	NA	Ftrad-Otu-00043->BacV5-Otu-000009=correl_spearman	0.528812173939834
217357	correl_spearman	NA	mutualExclusion	BacV5-Otu-000180	Ftrad-Otu-00059	BacV5-Otu-000180->Ftrad-Otu-00059=correl_spearman	0.000439136270770968	0.000439136270770968	false	NA	BacV5-Otu-000180->Ftrad-Otu-00059=correl_spearman	0.00043914
217358	correl_spearman	NA	mutualExclusion	BacV5-Otu-000347	BacV5-Otu-000004	BacV5-Otu-000347->BacV5-Otu-000004=correl_spearman	1.50144927602014e-08	1.50144927602014e-08	false	NA	BacV5-Otu-000347->BacV5-Otu-000004=correl_spearman	-0.721601709429022
217359	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000107	BacV5-Otu-000092->BacV5-Otu-000107=correl_spearman	9.47712955208235e-05	9.47712955208235e-05	false	NA	BacV5-Otu-000092->BacV5-Otu-000107=correl_spearman	9.477e-05
217360	correl_spearman	NA	mutualExclusion	BacV5-Otu-000043	BacV5-Otu-000408	BacV5-Otu-000043->BacV5-Otu-000408=correl_spearman	0.000963107162267773	0.000963107162267773	false	NA	BacV5-Otu-000043->BacV5-Otu-000408=correl_spearman	0.00096311
217361	correl_spearman	NA	copresence	BacV5-Otu-000225	BacV5-Otu-000153	BacV5-Otu-000225->BacV5-Otu-000153=correl_spearman	1.40704510265266e-07	1.40704510265266e-07	false	NA	BacV5-Otu-000225->BacV5-Otu-000153=correl_spearman	0.688063826499548
217362	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00080	BacV5-Otu-000206	Ftrad-Otu-00080->BacV5-Otu-000206=correl_spearman	1.37803980382323e-06	1.37803980382323e-06	false	NA	Ftrad-Otu-00080->BacV5-Otu-000206=correl_spearman	-0.647357583528899
217363	correl_spearman	NA	copresence	BacV5-Otu-000157	BacV5-Otu-000064	BacV5-Otu-000157->BacV5-Otu-000064=correl_spearman	6.49481937311513e-05	6.49481937311513e-05	false	NA	BacV5-Otu-000157->BacV5-Otu-000064=correl_spearman	0.557430944338945
217364	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00176	Ftrad-Otu-00151	Ftrad-Otu-00176->Ftrad-Otu-00151=correl_spearman	1.15075428734901e-05	1.15075428734901e-05	false	NA	Ftrad-Otu-00176->Ftrad-Otu-00151=correl_spearman	-0.601804874312046
217365	correl_spearman	NA	copresence	BacV5-Otu-000134	BacV5-Otu-000191	BacV5-Otu-000134->BacV5-Otu-000191=correl_spearman	2.07026745887573e-05	2.07026745887573e-05	false	NA	BacV5-Otu-000134->BacV5-Otu-000191=correl_spearman	2.07e-05
217366	correl_spearman	NA	mutualExclusion	Otrad-Otu-00001	Ftrad-Otu-00043	Otrad-Otu-00001->Ftrad-Otu-00043=correl_spearman	0.000129375802901621	0.000129375802901621	false	NA	Otrad-Otu-00001->Ftrad-Otu-00043=correl_spearman	-0.537491749474593
217367	correl_spearman	NA	mutualExclusion	BacV5-Otu-000007	Otrad-Otu-00011	BacV5-Otu-000007->Otrad-Otu-00011=correl_spearman	0.000262715604382624	0.000262715604382624	false	NA	BacV5-Otu-000007->Otrad-Otu-00011=correl_spearman	0.00026272
217368	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00062	Ftrad-Otu-00082	Ftrad-Otu-00062->Ftrad-Otu-00082=correl_spearman	0.000503290341783091	0.000503290341783091	false	NA	Ftrad-Otu-00062->Ftrad-Otu-00082=correl_spearman	0.00050329
217369	correl_spearman	NA	copresence	BacV5-Otu-000293	Ftrad-Otu-00151	BacV5-Otu-000293->Ftrad-Otu-00151=correl_spearman	4.15150182662138e-05	4.15150182662138e-05	false	NA	BacV5-Otu-000293->Ftrad-Otu-00151=correl_spearman	4.152e-05
217370	correl_spearman	NA	copresence	Ftrad-Otu-00066	BacV5-Otu-000129	Ftrad-Otu-00066->BacV5-Otu-000129=correl_spearman	4.26052660529308e-06	4.26052660529308e-06	false	NA	Ftrad-Otu-00066->BacV5-Otu-000129=correl_spearman	0.624194491270646
217371	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00109	BacV5-Otu-000343	Ftrad-Otu-00109->BacV5-Otu-000343=correl_spearman	5.18447543917944e-06	5.18447543917944e-06	false	NA	Ftrad-Otu-00109->BacV5-Otu-000343=correl_spearman	-0.619929067244347
217372	correl_spearman	NA	copresence	BacV5-Otu-000041	BacV5-Otu-000040	BacV5-Otu-000041->BacV5-Otu-000040=correl_spearman	1.24344978758018e-14	1.24344978758018e-14	false	NA	BacV5-Otu-000041->BacV5-Otu-000040=correl_spearman	0.849155722326454
217373	correl_spearman	NA	copresence	Ftrad-Otu-00353	Ftrad-Otu-00187	Ftrad-Otu-00353->Ftrad-Otu-00187=correl_spearman	5.34796405049498e-07	5.34796405049498e-07	false	NA	Ftrad-Otu-00353->Ftrad-Otu-00187=correl_spearman	0.665154045109642
217374	correl_spearman	NA	mutualExclusion	BacV5-Otu-000262	Ftrad-Otu-00215	BacV5-Otu-000262->Ftrad-Otu-00215=correl_spearman	0.000638749551757023	0.000638749551757023	false	NA	BacV5-Otu-000262->Ftrad-Otu-00215=correl_spearman	0.00063875
217375	correl_spearman	NA	copresence	Ftrad-Otu-00004	Ftrad-Otu-00008	Ftrad-Otu-00004->Ftrad-Otu-00008=correl_spearman	4.054306699941e-05	4.054306699941e-05	false	NA	Ftrad-Otu-00004->Ftrad-Otu-00008=correl_spearman	4.054e-05
217376	correl_spearman	NA	copresence	BacV5-Otu-000012	Ftrad-Otu-00534	BacV5-Otu-000012->Ftrad-Otu-00534=correl_spearman	2.15868570982991e-05	2.15868570982991e-05	false	NA	BacV5-Otu-000012->Ftrad-Otu-00534=correl_spearman	2.159e-05
217377	correl_spearman	NA	mutualExclusion	BacV5-Otu-000347	Ftrad-Otu-00153	BacV5-Otu-000347->Ftrad-Otu-00153=correl_spearman	7.68773079862228e-05	7.68773079862228e-05	false	NA	BacV5-Otu-000347->Ftrad-Otu-00153=correl_spearman	7.688e-05
217378	correl_spearman	NA	mutualExclusion	BacV5-Otu-000782	Ftrad-Otu-00190	BacV5-Otu-000782->Ftrad-Otu-00190=correl_spearman	3.05899437652579e-05	3.05899437652579e-05	false	NA	BacV5-Otu-000782->Ftrad-Otu-00190=correl_spearman	3.059e-05
217379	correl_spearman	NA	copresence	BacV5-Otu-000159	Ftrad-Otu-00106	BacV5-Otu-000159->Ftrad-Otu-00106=correl_spearman	2.72615222994821e-05	2.72615222994821e-05	false	NA	BacV5-Otu-000159->Ftrad-Otu-00106=correl_spearman	2.726e-05
217380	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00174	BacV5-Otu-000291	Ftrad-Otu-00174->BacV5-Otu-000291=correl_spearman	1.28024788386139e-05	1.28024788386139e-05	false	NA	Ftrad-Otu-00174->BacV5-Otu-000291=correl_spearman	-0.599278834499267
217381	correl_spearman	NA	copresence	Ftrad-Otu-00006	Ftrad-Otu-00039	Ftrad-Otu-00006->Ftrad-Otu-00039=correl_spearman	1.0886576392477e-05	1.0886576392477e-05	false	NA	Ftrad-Otu-00006->Ftrad-Otu-00039=correl_spearman	1.089e-05
217382	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000071	BacV5-Otu-000033->BacV5-Otu-000071=correl_spearman	7.43849426498855e-15	7.43849426498855e-15	false	NA	BacV5-Otu-000033->BacV5-Otu-000071=correl_spearman	0
217383	correl_spearman	NA	copresence	Ftrad-Otu-00058	Ftrad-Otu-00016	Ftrad-Otu-00058->Ftrad-Otu-00016=correl_spearman	1.97763779119509e-05	1.97763779119509e-05	false	NA	Ftrad-Otu-00058->Ftrad-Otu-00016=correl_spearman	0.588711908540724
217384	correl_spearman	NA	mutualExclusion	BacV5-Otu-000067	BacV5-Otu-000115	BacV5-Otu-000067->BacV5-Otu-000115=correl_spearman	0.00055268253222085	0.00055268253222085	false	NA	BacV5-Otu-000067->BacV5-Otu-000115=correl_spearman	0.00055268
217385	correl_spearman	NA	mutualExclusion	BacV5-Otu-000060	Ftrad-Otu-00023	BacV5-Otu-000060->Ftrad-Otu-00023=correl_spearman	0.00032940884438637	0.00032940884438637	false	NA	BacV5-Otu-000060->Ftrad-Otu-00023=correl_spearman	0.00032941
217386	correl_spearman	NA	copresence	Ftrad-Otu-00164	Ftrad-Otu-00163	Ftrad-Otu-00164->Ftrad-Otu-00163=correl_spearman	1.57162949321332e-10	1.57162949321332e-10	false	NA	Ftrad-Otu-00164->Ftrad-Otu-00163=correl_spearman	0.775636470307944
217387	correl_spearman	NA	copresence	BacV5-Otu-000156	BacV5-Otu-000090	BacV5-Otu-000156->BacV5-Otu-000090=correl_spearman	1.60103458581862e-05	1.60103458581862e-05	false	NA	BacV5-Otu-000156->BacV5-Otu-000090=correl_spearman	0.5938996430538
217388	correl_spearman	NA	copresence	Ftrad-Otu-00035	Ftrad-Otu-00300	Ftrad-Otu-00035->Ftrad-Otu-00300=correl_spearman	8.80749300158357e-08	8.80749300158357e-08	false	NA	Ftrad-Otu-00035->Ftrad-Otu-00300=correl_spearman	9e-08
217389	correl_spearman	NA	mutualExclusion	BacV5-Otu-000782	Ftrad-Otu-00216	BacV5-Otu-000782->Ftrad-Otu-00216=correl_spearman	0.000198609504670322	0.000198609504670322	false	NA	BacV5-Otu-000782->Ftrad-Otu-00216=correl_spearman	0.00019861
217390	correl_spearman	NA	mutualExclusion	BacV5-Otu-000107	BacV5-Otu-000191	BacV5-Otu-000107->BacV5-Otu-000191=correl_spearman	1.65286666944375e-05	1.65286666944375e-05	false	NA	BacV5-Otu-000107->BacV5-Otu-000191=correl_spearman	1.653e-05
217391	correl_spearman	NA	mutualExclusion	BacV5-Otu-000101	Ftrad-Otu-00330	BacV5-Otu-000101->Ftrad-Otu-00330=correl_spearman	4.69602841168815e-07	4.69602841168815e-07	false	NA	BacV5-Otu-000101->Ftrad-Otu-00330=correl_spearman	4.7e-07
217392	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00176	BacV5-Otu-000225	Ftrad-Otu-00176->BacV5-Otu-000225=correl_spearman	1.06839426194938e-09	1.06839426194938e-09	false	NA	Ftrad-Otu-00176->BacV5-Otu-000225=correl_spearman	-0.754906368710576
