SUID	cooc_method	interaction	interactionType	Node1	Node2	name	pval	qval	selected	shared.interaction	shared.name	weight
226458	correl_spearman	NA	copresence	BacV5-Otu-000022	Ftrad-Otu-00076	BacV5-Otu-000022->Ftrad-Otu-00076=correl_spearman	0.000191982189508444	0.000191982189508444	false	NA	BacV5-Otu-000022->Ftrad-Otu-00076=correl_spearman	0.00019198
226459	correl_spearman	NA	copresence	Ftrad-Otu-00061	BacV5-Otu-000196	Ftrad-Otu-00061->BacV5-Otu-000196=correl_spearman	1.02395539158806e-07	1.02395539158806e-07	false	NA	Ftrad-Otu-00061->BacV5-Otu-000196=correl_spearman	0.687252229899742
226460	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000007	BacV5-Otu-000006->BacV5-Otu-000007=correl_spearman	0.000380546723532937	0.000380546723532937	false	NA	BacV5-Otu-000006->BacV5-Otu-000007=correl_spearman	0.00038055
226461	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00071	BacV5-Otu-000197	Ftrad-Otu-00071->BacV5-Otu-000197=correl_spearman	0.000985903978780844	0.000985903978780844	false	NA	Ftrad-Otu-00071->BacV5-Otu-000197=correl_spearman	-0.463677164748256
226463	correl_spearman	NA	copresence	BacV5-Otu-000100	BacV5-Otu-000074	BacV5-Otu-000100->BacV5-Otu-000074=correl_spearman	2.72935364997728e-06	2.72935364997728e-06	false	NA	BacV5-Otu-000100->BacV5-Otu-000074=correl_spearman	0.627640577275522
226464	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00011	BacV5-Otu-000113	Ftrad-Otu-00011->BacV5-Otu-000113=correl_spearman	0.000398771443874457	0.000398771443874457	false	NA	Ftrad-Otu-00011->BacV5-Otu-000113=correl_spearman	-0.49603490547652
226465	correl_spearman	NA	copresence	Ftrad-Otu-00049	BacV5-Otu-000203	Ftrad-Otu-00049->BacV5-Otu-000203=correl_spearman	3.37049120351374e-05	3.37049120351374e-05	false	NA	Ftrad-Otu-00049->BacV5-Otu-000203=correl_spearman	0.569304015184724
226466	correl_spearman	NA	copresence	BacV5-Otu-000103	BacV5-Otu-000008	BacV5-Otu-000103->BacV5-Otu-000008=correl_spearman	1.224619779161e-05	1.224619779161e-05	false	NA	BacV5-Otu-000103->BacV5-Otu-000008=correl_spearman	0.594425087108014
226467	correl_spearman	NA	mutualExclusion	BacV5-Otu-000009	BacV5-Otu-000027	BacV5-Otu-000009->BacV5-Otu-000027=correl_spearman	0.000450462619879355	0.000450462619879355	false	NA	BacV5-Otu-000009->BacV5-Otu-000027=correl_spearman	0.00045046
226468	correl_spearman	NA	copresence	BacV5-Otu-000191	Ftrad-Otu-00252	BacV5-Otu-000191->Ftrad-Otu-00252=correl_spearman	6.5529873616299e-07	6.5529873616299e-07	false	NA	BacV5-Otu-000191->Ftrad-Otu-00252=correl_spearman	6.6e-07
226472	correl_spearman	NA	copresence	Ftrad-Otu-00061	BacV5-Otu-000153	Ftrad-Otu-00061->BacV5-Otu-000153=correl_spearman	0.000283516590163346	0.000283516590163346	false	NA	Ftrad-Otu-00061->BacV5-Otu-000153=correl_spearman	0.50735612578518
226473	correl_spearman	NA	copresence	Ftrad-Otu-00031	Ftrad-Otu-00252	Ftrad-Otu-00031->Ftrad-Otu-00252=correl_spearman	0.000125196778190118	0.000125196778190118	false	NA	Ftrad-Otu-00031->Ftrad-Otu-00252=correl_spearman	0.0001252
226476	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000115	BacV5-Otu-000084->BacV5-Otu-000115=correl_spearman	1.20198016639872e-06	1.20198016639872e-06	false	NA	BacV5-Otu-000084->BacV5-Otu-000115=correl_spearman	1.2e-06
226477	correl_spearman	NA	copresence	BacV5-Otu-000015	BacV5-Otu-000081	BacV5-Otu-000015->BacV5-Otu-000081=correl_spearman	0.00023295805799517	0.00023295805799517	false	NA	BacV5-Otu-000015->BacV5-Otu-000081=correl_spearman	0.00023296
226478	correl_spearman	NA	copresence	BacV5-Otu-000073	BacV5-Otu-000072	BacV5-Otu-000073->BacV5-Otu-000072=correl_spearman	0.000103740161060184	0.000103740161060184	false	NA	BacV5-Otu-000073->BacV5-Otu-000072=correl_spearman	0.538327526132404
226479	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00047	BacV5-Otu-000415	Ftrad-Otu-00047->BacV5-Otu-000415=correl_spearman	0.000540922771776975	0.000540922771776975	false	NA	Ftrad-Otu-00047->BacV5-Otu-000415=correl_spearman	-0.485528579633533
226481	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000027	BacV5-Otu-000034->BacV5-Otu-000027=correl_spearman	7.02344305383296e-05	7.02344305383296e-05	false	NA	BacV5-Otu-000034->BacV5-Otu-000027=correl_spearman	0.549477351916376
226483	correl_spearman	NA	copresence	Ftrad-Otu-00041	Ftrad-Otu-00016	Ftrad-Otu-00041->Ftrad-Otu-00016=correl_spearman	2.81256317020695e-05	2.81256317020695e-05	false	NA	Ftrad-Otu-00041->Ftrad-Otu-00016=correl_spearman	0.573974019137691
226484	correl_spearman	NA	mutualExclusion	BacV5-Otu-000052	Ftrad-Otu-00010	BacV5-Otu-000052->Ftrad-Otu-00010=correl_spearman	2.72856742882244e-05	2.72856742882244e-05	false	NA	BacV5-Otu-000052->Ftrad-Otu-00010=correl_spearman	2.729e-05
226486	correl_spearman	NA	copresence	BacV5-Otu-000084	Ftrad-Otu-00189	BacV5-Otu-000084->Ftrad-Otu-00189=correl_spearman	4.48543816811142e-06	4.48543816811142e-06	false	NA	BacV5-Otu-000084->Ftrad-Otu-00189=correl_spearman	4.49e-06
226487	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00093	Ftrad-Otu-00055	Ftrad-Otu-00093->Ftrad-Otu-00055=correl_spearman	0.00091728275195524	0.00091728275195524	false	NA	Ftrad-Otu-00093->Ftrad-Otu-00055=correl_spearman	-0.46639007809171
226490	correl_spearman	NA	copresence	Ftrad-Otu-00061	Ftrad-Otu-00066	Ftrad-Otu-00061->Ftrad-Otu-00066=correl_spearman	8.64797122801519e-12	8.64797122801519e-12	false	NA	Ftrad-Otu-00061->Ftrad-Otu-00066=correl_spearman	0
226491	correl_spearman	NA	copresence	BacV5-Otu-000203	BacV5-Otu-000072	BacV5-Otu-000203->BacV5-Otu-000072=correl_spearman	6.26631628763974e-06	6.26631628763974e-06	false	NA	BacV5-Otu-000203->BacV5-Otu-000072=correl_spearman	0.609798822487229
226493	correl_spearman	NA	mutualExclusion	BacV5-Otu-000027	Ftrad-Otu-00025	BacV5-Otu-000027->Ftrad-Otu-00025=correl_spearman	0.000788809660583145	0.000788809660583145	false	NA	BacV5-Otu-000027->Ftrad-Otu-00025=correl_spearman	0.00078881
226494	correl_spearman	NA	copresence	Ftrad-Otu-00049	BacV5-Otu-000040	Ftrad-Otu-00049->BacV5-Otu-000040=correl_spearman	6.3120674293371e-05	6.3120674293371e-05	false	NA	Ftrad-Otu-00049->BacV5-Otu-000040=correl_spearman	0.552452799540689
226495	correl_spearman	NA	copresence	BacV5-Otu-000022	Ftrad-Otu-00137	BacV5-Otu-000022->Ftrad-Otu-00137=correl_spearman	4.09693737823957e-08	4.09693737823957e-08	false	NA	BacV5-Otu-000022->Ftrad-Otu-00137=correl_spearman	4e-08
226496	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00031	Ftrad-Otu-00003	Ftrad-Otu-00031->Ftrad-Otu-00003=correl_spearman	2.30232903852823e-08	2.30232903852823e-08	false	NA	Ftrad-Otu-00031->Ftrad-Otu-00003=correl_spearman	-0.709756097560975
226497	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000081	BacV5-Otu-000040->BacV5-Otu-000081=correl_spearman	1.35516164325722e-05	1.35516164325722e-05	false	NA	BacV5-Otu-000040->BacV5-Otu-000081=correl_spearman	1.355e-05
226498	correl_spearman	NA	copresence	BacV5-Otu-000041	Ftrad-Otu-00093	BacV5-Otu-000041->Ftrad-Otu-00093=correl_spearman	2.29394431250363e-06	2.29394431250363e-06	false	NA	BacV5-Otu-000041->Ftrad-Otu-00093=correl_spearman	2.29e-06
226499	correl_spearman	NA	mutualExclusion	BacV5-Otu-000002	BacV5-Otu-000092	BacV5-Otu-000002->BacV5-Otu-000092=correl_spearman	0.000598373145523023	0.000598373145523023	false	NA	BacV5-Otu-000002->BacV5-Otu-000092=correl_spearman	0.00059837
226502	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000305	BacV5-Otu-000040->BacV5-Otu-000305=correl_spearman	6.44493639234689e-07	6.44493639234689e-07	false	NA	BacV5-Otu-000040->BacV5-Otu-000305=correl_spearman	6.4e-07
226504	correl_spearman	NA	copresence	BacV5-Otu-000105	Ftrad-Otu-00122	BacV5-Otu-000105->Ftrad-Otu-00122=correl_spearman	1.34543407526166e-06	1.34543407526166e-06	false	NA	BacV5-Otu-000105->Ftrad-Otu-00122=correl_spearman	1.35e-06
226507	correl_spearman	NA	mutualExclusion	Otrad-Otu-00002	Ftrad-Otu-00003	Otrad-Otu-00002->Ftrad-Otu-00003=correl_spearman	0.000117829005931602	0.000117829005931602	false	NA	Otrad-Otu-00002->Ftrad-Otu-00003=correl_spearman	-0.53458791541645
226508	correl_spearman	NA	copresence	BacV5-Otu-000084	BacV5-Otu-000334	BacV5-Otu-000084->BacV5-Otu-000334=correl_spearman	5.86003324132278e-06	5.86003324132278e-06	false	NA	BacV5-Otu-000084->BacV5-Otu-000334=correl_spearman	5.86e-06
226512	correl_spearman	NA	copresence	Ftrad-Otu-00010	Ftrad-Otu-00121	Ftrad-Otu-00010->Ftrad-Otu-00121=correl_spearman	5.16611091555541e-05	5.16611091555541e-05	false	NA	Ftrad-Otu-00010->Ftrad-Otu-00121=correl_spearman	5.166e-05
226514	correl_spearman	NA	copresence	Ftrad-Otu-00026	BacV5-Otu-000050	Ftrad-Otu-00026->BacV5-Otu-000050=correl_spearman	1.67825673393907e-05	1.67825673393907e-05	false	NA	Ftrad-Otu-00026->BacV5-Otu-000050=correl_spearman	0.586861831526272
226515	correl_spearman	NA	copresence	BacV5-Otu-000004	BacV5-Otu-000013	BacV5-Otu-000004->BacV5-Otu-000013=correl_spearman	2.31390165286172e-05	2.31390165286172e-05	false	NA	BacV5-Otu-000004->BacV5-Otu-000013=correl_spearman	2.314e-05
226516	correl_spearman	NA	copresence	BacV5-Otu-000062	BacV5-Otu-000004	BacV5-Otu-000062->BacV5-Otu-000004=correl_spearman	3.94591470609384e-10	3.94591470609384e-10	false	NA	BacV5-Otu-000062->BacV5-Otu-000004=correl_spearman	0.760411233010883
226517	correl_spearman	NA	copresence	Otrad-Otu-00003	Otrad-Otu-00042	Otrad-Otu-00003->Otrad-Otu-00042=correl_spearman	1.62446161093843e-05	1.62446161093843e-05	false	NA	Otrad-Otu-00003->Otrad-Otu-00042=correl_spearman	1.624e-05
226518	correl_spearman	NA	mutualExclusion	BacV5-Otu-000104	BacV5-Otu-000077	BacV5-Otu-000104->BacV5-Otu-000077=correl_spearman	0.000104871612367718	0.000104871612367718	false	NA	BacV5-Otu-000104->BacV5-Otu-000077=correl_spearman	-0.538010928275539
226519	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000089	BacV5-Otu-000033->BacV5-Otu-000089=correl_spearman	1.48436699642929e-06	1.48436699642929e-06	false	NA	BacV5-Otu-000033->BacV5-Otu-000089=correl_spearman	1.48e-06
226520	correl_spearman	NA	mutualExclusion	BacV5-Otu-000170	BacV5-Otu-000134	BacV5-Otu-000170->BacV5-Otu-000134=correl_spearman	0.00016196736770302	0.00016196736770302	false	NA	BacV5-Otu-000170->BacV5-Otu-000134=correl_spearman	-0.525020342198406
226521	correl_spearman	NA	copresence	Ftrad-Otu-00106	Ftrad-Otu-00062	Ftrad-Otu-00106->Ftrad-Otu-00062=correl_spearman	9.52349110683315e-09	9.52349110683315e-09	false	NA	Ftrad-Otu-00106->Ftrad-Otu-00062=correl_spearman	0.721974033307499
226522	correl_spearman	NA	copresence	BacV5-Otu-000040	BacV5-Otu-000027	BacV5-Otu-000040->BacV5-Otu-000027=correl_spearman	4.01811917072337e-12	4.01811917072337e-12	false	NA	BacV5-Otu-000040->BacV5-Otu-000027=correl_spearman	0.803798583382035
226524	correl_spearman	NA	copresence	Ftrad-Otu-00020	BacV5-Otu-000085	Ftrad-Otu-00020->BacV5-Otu-000085=correl_spearman	4.73694561282656e-05	4.73694561282656e-05	false	NA	Ftrad-Otu-00020->BacV5-Otu-000085=correl_spearman	0.560293851061412
226526	correl_spearman	NA	copresence	BacV5-Otu-000033	Otrad-Otu-00055	BacV5-Otu-000033->Otrad-Otu-00055=correl_spearman	1.20624887256504e-06	1.20624887256504e-06	false	NA	BacV5-Otu-000033->Otrad-Otu-00055=correl_spearman	1.21e-06
226528	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00001	Ftrad-Otu-00130	Ftrad-Otu-00001->Ftrad-Otu-00130=correl_spearman	0.000392241827658846	0.000392241827658846	false	NA	Ftrad-Otu-00001->Ftrad-Otu-00130=correl_spearman	0.00039224
226529	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00009	BacV5-Otu-000057	Ftrad-Otu-00009->BacV5-Otu-000057=correl_spearman	1.127381726862e-07	1.127381726862e-07	false	NA	Ftrad-Otu-00009->BacV5-Otu-000057=correl_spearman	-0.685714285714285
226533	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00055	BacV5-Otu-000040	Ftrad-Otu-00055->BacV5-Otu-000040=correl_spearman	0.000152774810955769	0.000152774810955769	false	NA	Ftrad-Otu-00055->BacV5-Otu-000040=correl_spearman	-0.526802014313661
226534	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00071	Ftrad-Otu-00049	Ftrad-Otu-00071->Ftrad-Otu-00049=correl_spearman	0.000717869779876867	0.000717869779876867	false	NA	Ftrad-Otu-00071->Ftrad-Otu-00049=correl_spearman	-0.475427242147295
226535	correl_spearman	NA	copresence	BacV5-Otu-000131	BacV5-Otu-000132	BacV5-Otu-000131->BacV5-Otu-000132=correl_spearman	1.50276713708486e-05	1.50276713708486e-05	false	NA	BacV5-Otu-000131->BacV5-Otu-000132=correl_spearman	1.503e-05
226536	correl_spearman	NA	copresence	Ftrad-Otu-00027	Ftrad-Otu-00357	Ftrad-Otu-00027->Ftrad-Otu-00357=correl_spearman	6.53774399794749e-06	6.53774399794749e-06	false	NA	Ftrad-Otu-00027->Ftrad-Otu-00357=correl_spearman	6.54e-06
226537	correl_spearman	NA	copresence	Ftrad-Otu-00368	BacV5-Otu-000006	Ftrad-Otu-00368->BacV5-Otu-000006=correl_spearman	2.86660541304329e-07	2.86660541304329e-07	false	NA	Ftrad-Otu-00368->BacV5-Otu-000006=correl_spearman	0.670200001481869
226538	correl_spearman	NA	copresence	BacV5-Otu-000101	BacV5-Otu-000089	BacV5-Otu-000101->BacV5-Otu-000089=correl_spearman	0.000106742350641675	0.000106742350641675	false	NA	BacV5-Otu-000101->BacV5-Otu-000089=correl_spearman	0.537494110299067
226540	correl_spearman	NA	copresence	BacV5-Otu-000268	BacV5-Otu-000158	BacV5-Otu-000268->BacV5-Otu-000158=correl_spearman	2.62499321168619e-08	2.62499321168619e-08	false	NA	BacV5-Otu-000268->BacV5-Otu-000158=correl_spearman	0.707874671853955
226541	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00054	Ftrad-Otu-00033	Ftrad-Otu-00054->Ftrad-Otu-00033=correl_spearman	5.46107657397599e-05	5.46107657397599e-05	false	NA	Ftrad-Otu-00054->Ftrad-Otu-00033=correl_spearman	-0.556436633927548
226542	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00035	Ftrad-Otu-00005	Ftrad-Otu-00035->Ftrad-Otu-00005=correl_spearman	1.64950579184531e-06	1.64950579184531e-06	false	NA	Ftrad-Otu-00035->Ftrad-Otu-00005=correl_spearman	-0.637846807405972
226543	correl_spearman	NA	copresence	BacV5-Otu-000199	BacV5-Otu-000030	BacV5-Otu-000199->BacV5-Otu-000030=correl_spearman	0.000237226812282332	0.000237226812282332	false	NA	BacV5-Otu-000199->BacV5-Otu-000030=correl_spearman	0.51309968244329
226545	correl_spearman	NA	copresence	BacV5-Otu-000069	BacV5-Otu-000081	BacV5-Otu-000069->BacV5-Otu-000081=correl_spearman	1.56664127226591e-05	1.56664127226591e-05	false	NA	BacV5-Otu-000069->BacV5-Otu-000081=correl_spearman	1.567e-05
226548	correl_spearman	NA	copresence	Ftrad-Otu-00121	BacV5-Otu-000415	Ftrad-Otu-00121->BacV5-Otu-000415=correl_spearman	4.41181735588714e-09	4.41181735588714e-09	false	NA	Ftrad-Otu-00121->BacV5-Otu-000415=correl_spearman	0.732028701391534
226549	correl_spearman	NA	mutualExclusion	BacV5-Otu-000006	BacV5-Otu-000009	BacV5-Otu-000006->BacV5-Otu-000009=correl_spearman	4.11424427571028e-06	4.11424427571028e-06	false	NA	BacV5-Otu-000006->BacV5-Otu-000009=correl_spearman	4.11e-06
226550	correl_spearman	NA	mutualExclusion	Ftrad-Otu-00007	Ftrad-Otu-00187	Ftrad-Otu-00007->Ftrad-Otu-00187=correl_spearman	0.000925827647136446	0.000925827647136446	false	NA	Ftrad-Otu-00007->Ftrad-Otu-00187=correl_spearman	0.00092583
226551	correl_spearman	NA	copresence	Ftrad-Otu-00071	Ftrad-Otu-00092	Ftrad-Otu-00071->Ftrad-Otu-00092=correl_spearman	1.87669602649265e-05	1.87669602649265e-05	false	NA	Ftrad-Otu-00071->Ftrad-Otu-00092=correl_spearman	1.877e-05
226552	correl_spearman	NA	copresence	BacV5-Otu-000052	BacV5-Otu-000150	BacV5-Otu-000052->BacV5-Otu-000150=correl_spearman	0.000182413577268004	0.000182413577268004	false	NA	BacV5-Otu-000052->BacV5-Otu-000150=correl_spearman	0.00018241
226554	correl_spearman	NA	copresence	BacV5-Otu-000268	BacV5-Otu-000115	BacV5-Otu-000268->BacV5-Otu-000115=correl_spearman	8.41411834096029e-06	8.41411834096029e-06	false	NA	BacV5-Otu-000268->BacV5-Otu-000115=correl_spearman	0.603151091118726
226555	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000095	BacV5-Otu-000006->BacV5-Otu-000095=correl_spearman	4.75308212873893e-05	4.75308212873893e-05	false	NA	BacV5-Otu-000006->BacV5-Otu-000095=correl_spearman	4.753e-05
226556	correl_spearman	NA	copresence	BacV5-Otu-000138	BacV5-Otu-000008	BacV5-Otu-000138->BacV5-Otu-000008=correl_spearman	0.000221124577936882	0.000221124577936882	false	NA	BacV5-Otu-000138->BacV5-Otu-000008=correl_spearman	0.515333206911777
226557	correl_spearman	NA	copresence	BacV5-Otu-000143	Ftrad-Otu-00228	BacV5-Otu-000143->Ftrad-Otu-00228=correl_spearman	0.00029094587997025	0.00029094587997025	false	NA	BacV5-Otu-000143->Ftrad-Otu-00228=correl_spearman	0.00029095
226558	correl_spearman	NA	copresence	Ftrad-Otu-00144	Ftrad-Otu-00021	Ftrad-Otu-00144->Ftrad-Otu-00021=correl_spearman	0.0001884701583863	0.0001884701583863	false	NA	Ftrad-Otu-00144->Ftrad-Otu-00021=correl_spearman	0.520346305036803
226559	correl_spearman	NA	copresence	BacV5-Otu-000101	BacV5-Otu-000161	BacV5-Otu-000101->BacV5-Otu-000161=correl_spearman	1.91822359763005e-06	1.91822359763005e-06	false	NA	BacV5-Otu-000101->BacV5-Otu-000161=correl_spearman	1.92e-06
226560	correl_spearman	NA	copresence	Ftrad-Otu-00003	BacV5-Otu-000006	Ftrad-Otu-00003->BacV5-Otu-000006=correl_spearman	0.000162286248008958	0.000162286248008958	false	NA	Ftrad-Otu-00003->BacV5-Otu-000006=correl_spearman	0.524960171531635
226561	correl_spearman	NA	copresence	BacV5-Otu-000033	BacV5-Otu-000107	BacV5-Otu-000033->BacV5-Otu-000107=correl_spearman	4.59479946735009e-06	4.59479946735009e-06	false	NA	BacV5-Otu-000033->BacV5-Otu-000107=correl_spearman	4.59e-06
226562	correl_spearman	NA	copresence	BacV5-Otu-000113	BacV5-Otu-000097	BacV5-Otu-000113->BacV5-Otu-000097=correl_spearman	1.01784124365567e-05	1.01784124365567e-05	false	NA	BacV5-Otu-000113->BacV5-Otu-000097=correl_spearman	0.598762519355346
226565	correl_spearman	NA	copresence	BacV5-Otu-000012	BacV5-Otu-000063	BacV5-Otu-000012->BacV5-Otu-000063=correl_spearman	3.94504588996369e-08	3.94504588996369e-08	false	NA	BacV5-Otu-000012->BacV5-Otu-000063=correl_spearman	4e-08
226566	correl_spearman	NA	mutualExclusion	Otrad-Otu-00001	Ftrad-Otu-00232	Otrad-Otu-00001->Ftrad-Otu-00232=correl_spearman	6.10369439089098e-05	6.10369439089098e-05	false	NA	Otrad-Otu-00001->Ftrad-Otu-00232=correl_spearman	-0.55338146380244
226567	correl_spearman	NA	copresence	Ftrad-Otu-00010	Ftrad-Otu-00062	Ftrad-Otu-00010->Ftrad-Otu-00062=correl_spearman	0.000289609007801506	0.000289609007801506	false	NA	Ftrad-Otu-00010->Ftrad-Otu-00062=correl_spearman	0.00028961
226568	correl_spearman	NA	copresence	BacV5-Otu-000073	BacV5-Otu-000074	BacV5-Otu-000073->BacV5-Otu-000074=correl_spearman	4.2161567206378e-06	4.2161567206378e-06	false	NA	BacV5-Otu-000073->BacV5-Otu-000074=correl_spearman	4.22e-06
226571	correl_spearman	NA	copresence	BacV5-Otu-000069	BacV5-Otu-000027	BacV5-Otu-000069->BacV5-Otu-000027=correl_spearman	7.77598847651051e-05	7.77598847651051e-05	false	NA	BacV5-Otu-000069->BacV5-Otu-000027=correl_spearman	0.546610916121709
226572	correl_spearman	NA	copresence	BacV5-Otu-000134	BacV5-Otu-000213	BacV5-Otu-000134->BacV5-Otu-000213=correl_spearman	9.63620983007729e-09	9.63620983007729e-09	false	NA	BacV5-Otu-000134->BacV5-Otu-000213=correl_spearman	1e-08
226573	correl_spearman	NA	copresence	BacV5-Otu-000004	Otrad-Otu-00003	BacV5-Otu-000004->Otrad-Otu-00003=correl_spearman	1.35235133646994e-06	1.35235133646994e-06	false	NA	BacV5-Otu-000004->Otrad-Otu-00003=correl_spearman	1.35e-06
226574	correl_spearman	NA	mutualExclusion	BacV5-Otu-000103	BacV5-Otu-000010	BacV5-Otu-000103->BacV5-Otu-000010=correl_spearman	2.61980482139101e-05	2.61980482139101e-05	false	NA	BacV5-Otu-000103->BacV5-Otu-000010=correl_spearman	-0.575783972125435
226575	correl_spearman	NA	copresence	Ftrad-Otu-00113	BacV5-Otu-000143	Ftrad-Otu-00113->BacV5-Otu-000143=correl_spearman	1.09336094578083e-06	1.09336094578083e-06	false	NA	Ftrad-Otu-00113->BacV5-Otu-000143=correl_spearman	0.645867568438141
226576	correl_spearman	NA	copresence	BacV5-Otu-000034	BacV5-Otu-000072	BacV5-Otu-000034->BacV5-Otu-000072=correl_spearman	1.75434666793706e-10	1.75434666793706e-10	false	NA	BacV5-Otu-000034->BacV5-Otu-000072=correl_spearman	0
226577	correl_spearman	NA	copresence	BacV5-Otu-000092	BacV5-Otu-000063	BacV5-Otu-000092->BacV5-Otu-000063=correl_spearman	1.05076337986176e-06	1.05076337986176e-06	false	NA	BacV5-Otu-000092->BacV5-Otu-000063=correl_spearman	0.646628342278503
226578	correl_spearman	NA	copresence	BacV5-Otu-000119	BacV5-Otu-000123	BacV5-Otu-000119->BacV5-Otu-000123=correl_spearman	5.15394640454581e-06	5.15394640454581e-06	false	NA	BacV5-Otu-000119->BacV5-Otu-000123=correl_spearman	5.15e-06
226579	correl_spearman	NA	copresence	BacV5-Otu-000006	BacV5-Otu-000156	BacV5-Otu-000006->BacV5-Otu-000156=correl_spearman	4.86228201801442e-06	4.86228201801442e-06	false	NA	BacV5-Otu-000006->BacV5-Otu-000156=correl_spearman	4.86e-06
226580	correl_spearman	NA	copresence	Ftrad-Otu-00002	Ftrad-Otu-00093	Ftrad-Otu-00002->Ftrad-Otu-00093=correl_spearman	4.47624021491233e-05	4.47624021491233e-05	false	NA	Ftrad-Otu-00002->Ftrad-Otu-00093=correl_spearman	4.476e-05
226581	correl_spearman	NA	mutualExclusion	BacV5-Otu-000012	BacV5-Otu-000009	BacV5-Otu-000012->BacV5-Otu-000009=correl_spearman	9.57281971794011e-05	9.57281971794011e-05	false	NA	BacV5-Otu-000012->BacV5-Otu-000009=correl_spearman	-0.540662223377145
226582	correl_spearman	NA	mutualExclusion	BacV5-Otu-000415	BacV5-Otu-000092	BacV5-Otu-000415->BacV5-Otu-000092=correl_spearman	3.4516468572221e-07	3.4516468572221e-07	false	NA	BacV5-Otu-000415->BacV5-Otu-000092=correl_spearman	-0.66697692356918
226583	correl_spearman	NA	mutualExclusion	BacV5-Otu-000041	BacV5-Otu-000010	BacV5-Otu-000041->BacV5-Otu-000010=correl_spearman	1.58876838685096e-07	1.58876838685096e-07	false	NA	BacV5-Otu-000041->BacV5-Otu-000010=correl_spearman	-0.680139372822299
226584	correl_spearman	NA	mutualExclusion	BacV5-Otu-000010	BacV5-Otu-000160	BacV5-Otu-000010->BacV5-Otu-000160=correl_spearman	1.36241298694939e-05	1.36241298694939e-05	false	NA	BacV5-Otu-000010->BacV5-Otu-000160=correl_spearman	1.362e-05
